id,date,text,hashtags,name_mentions,handle_mentions,source,likes,retweets
1524797025287643140,2022-05-12 17:01:54+00:00,"""YOUUUUU'RRRRREEEEEE FIIIIIIIIRREEEDD!!!""

#WWETop10 https://t.co/tbXfas6GjE",WWETop10,,,Sprinklr Publishing,1458,230
1524781453908779010,2022-05-12 16:00:02+00:00,The evolution of @RheaRipley_WWE. https://t.co/b4DFtYOAg8,,RheaRipley_WWE,RheaRipley_WWE,Sprinklr Publishing,18859,1356
1524766346554261510,2022-05-12 15:00:00+00:00,"Everything you need to know about #WWECastle! 

@visitwales @principalitysta  https://t.co/6NjvbRO6nW",WWECastle,"Visit Wales 🏴󠁧󠁢󠁷󠁬󠁳󠁿,Principality Stadium","visitwales,principalitysta",Sprinklr Publishing,1019,164
1524751836292419587,2022-05-12 14:02:20+00:00,"With #TheJudgmentDay at ringside, @RheaRipley_WWE takes on her former friend and tag team partner, @YaOnlyLivvOnce.… https://t.co/sKdvRFk3Gx",TheJudgmentDay,"RheaRipley_WWE,LIV Morgan","RheaRipley_WWE,YaOnlyLivvOnce",Grabyo,998,159
1524721777250820097,2022-05-12 12:02:54+00:00,.@AlexaBliss_WWE makes her return to take on recently unseated WWE Official @SonyaDevilleWWE. #WWERaw https://t.co/4ldNHnACQN,WWERaw,"Lexi (Kaufman) Cabrera,The OFFICIAL Boss","AlexaBliss_WWE,SonyaDevilleWWE",Grabyo,1374,217
1524691674160586755,2022-05-12 10:03:17+00:00,.@fightbobby invades The #VIPLounge and wipes out @TheGiantOmos and @CedricAlexander in the process. #WWERaw https://t.co/3uBokXauIa,"VIPLounge,WWERaw","Bobby Lashley,Jordan omogbehin,PRIME Alexander","fightbobby,TheGiantOmos,CedricAlexander",Grabyo,495,75
1524661032165294080,2022-05-12 08:01:31+00:00,.@RonKillings attempts to give @WWE_Reggie and @TozawaAkira divorce papers from their respective partners… https://t.co/ZzdR1jq305,,"WWE R-TRUTH,Reggie,Akira Tozawa","RonKillings,WWE_Reggie,TozawaAkira",Grabyo,416,80
1524601006507671552,2022-05-12 04:03:00+00:00,#RKBro defend their #WWERaw Tag Team Titles against the #StreetProfits in an electrifying title showdown. https://t.co/6HlMJtvpyp,"RKBro,WWERaw,StreetProfits",,,Grabyo,669,115
1524555401123057665,2022-05-12 01:01:47+00:00,".@CoraJadeWWE looks to prove herself against @NatbyNature, the Women's #NXTBreakout Tournament kicks off and more i… https://t.co/ktNpOLNxuc",NXTBreakout,"Cora Jade 🛹,Nattie","CoraJadeWWE,NatbyNature",Sprinklr Publishing,714,101
1524539856256266240,2022-05-12 00:00:00+00:00,What's next for @AlexaBliss_WWE? https://t.co/LtegWrf36C,,Lexi (Kaufman) Cabrera,AlexaBliss_WWE,Twitter Web App,10737,744
1524524760297730048,2022-05-11 23:00:01+00:00,".@DaveBautista did a little redecorating 13 years ago today on #WWERaw

🎥 @WWENetwork https://t.co/v5THdT8Sj1",WWERaw,"Vaxxed AF! #TeamPfizer Poor Kid Chasing Dreams.,WWE Network","DaveBautista,WWENetwork",Twitter Media Studio,852,138
1524518751596654597,2022-05-11 22:36:09+00:00,"Get presale tickets NOW for over 30 new live events across the U.S. with promo code: MONEY 

🎟:… https://t.co/wOD4KJT8R9",,,,Sprinklr Publishing,415,84
1524494564584828931,2022-05-11 21:00:02+00:00,Celebrate the Anoa'i family with a look at some of the members of this legendary dynasty who have competed in WWE.… https://t.co/qijA7FUNJe,,,,Sprinklr Publishing,4366,444
1524479537328922625,2022-05-11 20:00:19+00:00,"OUTTA BROWHERE! 

@SuperKingofBros @RandyOrton https://t.co/4bCM7vuK5z",,"matthew riddle,Randy Orton","SuperKingofBros,RandyOrton",Sprinklr Publishing,2730,290
1524464432126087169,2022-05-11 19:00:18+00:00,"Welcome back to the Big Time, @WWEAsuka.

#WWERaw @BeckyLynchWWE https://t.co/WgNlTx7iam",WWERaw,"ASUKA / 明日華,The Man","WWEAsuka,BeckyLynchWWE",Sprinklr Publishing,2548,224
1524449340575690752,2022-05-11 18:00:20+00:00,Today we remember the highs and lows (mostly lows) of @SonyaDevilleWWE's time as a WWE Official. https://t.co/aP882pOA2O,,The OFFICIAL Boss,SonyaDevilleWWE,Sprinklr Publishing,1670,225
1524419084489744384,2022-05-11 16:00:06+00:00,".@RondaRousey and @MsCharlotteWWE gave us an all-time classic ""I Quit"" Match at #WMBacklash! https://t.co/LkGtkDOHdg",WMBacklash,"Ronda Rousey,Charlotte Flair","RondaRousey,MsCharlotteWWE",Sprinklr Publishing,3738,350
1524413769618706435,2022-05-11 15:38:59+00:00,UPDATE: @MsCharlotteWWE will be out of action indefinitely as a result of injuries suffered in her match at… https://t.co/Y65aVFogbh,,Charlotte Flair,MsCharlotteWWE,Sprinklr Publishing,3205,385
1524399280596914176,2022-05-11 14:41:25+00:00,".@JCLayfield loves what @EdgeRatedR is currently doing with #TheJudgmentDay. 

#WWETheBump https://t.co/GQ8emA33CQ","TheJudgmentDay,WWETheBump","John Layfield,Adam (Edge) Copeland","JCLayfield,EdgeRatedR",Grabyo,413,74
1524397749483057152,2022-05-11 14:35:20+00:00,".@DrewGulak is now the guest host interviewer!

What can't this man do?! #WWETheBump https://t.co/3g1UquTstg",WWETheBump,Drew Gulak,DrewGulak,Grabyo,486,74
1524396509470593025,2022-05-11 14:30:24+00:00,May is #MentalHealthAwarenessMonth and WWE is teaming up with @AdCouncil to support @jedfoundation and… https://t.co/QFcgBkA885,MentalHealthAwarenessMonth,"Ad Council,JED","AdCouncil,jedfoundation",Sprinklr Publishing,1684,337
1524396459143139328,2022-05-11 14:30:12+00:00,"""I'm going to do things that @JohnCena has never done.""

@_Theory1 has high expectations for himself.

🎥 :… https://t.co/TO4LR5X1gS",,"John Cena,Theory","JohnCena,_Theory1",Grabyo,727,108
1524391436229218304,2022-05-11 14:10:14+00:00,"BREAKING: As announced on @WWETheBump, due to the injury suffered during the ""I Quit"" Match at #WMBacklash,… https://t.co/N62TNMxSsI",WMBacklash,WWE’s The Bump,WWETheBump,Grabyo,1933,307
1524390462693466112,2022-05-11 14:06:22+00:00,"Hopefully @_Theory1 and @DrewGulak can work together because @WWETheBump is live!

TUNE IN RIGHT NOW! https://t.co/BsmzNBVa1u",,"Theory,Drew Gulak,WWE’s The Bump","_Theory1,DrewGulak,WWETheBump",Grabyo,340,61
1524371160003194881,2022-05-11 12:49:40+00:00,".@_Theory1 returns to the @WWETheBump studio, this time as #USChampion! Plus, @DrewGulak &amp; WWE Hall of Famer… https://t.co/biog2bGSzF",USChampion,"Theory,WWE’s The Bump,Drew Gulak","_Theory1,WWETheBump,DrewGulak",Twitter Media Studio,596,115
1524359457374883840,2022-05-11 12:03:10+00:00,.@RheaRipley_WWE takes her place alongside @EdgeRatedR and @ArcherOfInfamy as part of #TheJudgmentDay. #WWERaw https://t.co/DEIsTprNOA,"TheJudgmentDay,WWERaw","RheaRipley_WWE,Adam (Edge) Copeland,Damian Priest","RheaRipley_WWE,EdgeRatedR,ArcherOfInfamy",Grabyo,906,149
1524358665632890887,2022-05-11 12:00:01+00:00,"Happy birthday to the self-proclaimed ""Big Bob,"" @RealRobertRoode! https://t.co/oQKZdPWjOi",,Robert Roode,RealRobertRoode,Sprinklr Publishing,7889,414
1524329250672762880,2022-05-11 10:03:08+00:00,.@SashaBanksWWE &amp; @NaomiWWE look for some momentum as they go up against the newly formed team of @DoudropWWE &amp;… https://t.co/sUnIf6DnoD,,"Mercedes Varnado,Trinity Fatu,Dewey Drops 💦","SashaBanksWWE,NaomiWWE,DoudropWWE",Grabyo,1038,197
1524299094663049216,2022-05-11 08:03:18+00:00,One of Hartford's finest local competitors Frank Lowman answers the call to take on the vicious @VeerMahaan. #WWERaw https://t.co/mCn4cCLyL6,WWERaw,Veer Mahaan,VeerMahaan,Grabyo,483,74
1524208727305465856,2022-05-11 02:04:13+00:00,".@CoraJadeWWE is proving to @NatbyNature the future is bright! 

#WWENXT https://t.co/Ds8fcwhmOb",WWENXT,"Cora Jade 🛹,Nattie","CoraJadeWWE,NatbyNature",Grabyo,1130,196
1524204080884760576,2022-05-11 01:45:45+00:00,"NEXT!

#WWENXT @NatbyNature @CoraJadeWWE https://t.co/jKeNRR8tTN",WWENXT,"Nattie,Cora Jade 🛹","NatbyNature,CoraJadeWWE",Grabyo,2025,202
1524203694929158147,2022-05-11 01:44:13+00:00,"Can @AriannaGraceWwe break out and pull off the opening round upset? 

#NXTBreakout #WWENXT @nikkita_wwe https://t.co/2Cf1BJPfCR","NXTBreakout,WWENXT","Arianna Grace,Nikkita Lyons","AriannaGraceWWE,nikkita_wwe",Grabyo,1059,183
1524200390841057280,2022-05-11 01:31:06+00:00,".@bodhihaywardWWE was just trying to help rally @SarrayWWE and @AndreChaseWWE...

#WWENXT @tiffstrattonwwe… https://t.co/NvDhuYXXLZ",WWENXT,"Bodhi Hayward/Brady Booker,☀️SARRAY☀️（サレイ）,Andre Chase,TIFFANY💅🏼","bodhihaywardWWE,SarrayWWE,AndreChaseWWE,tiffstrattonwwe",Grabyo,626,140
1524195226235117573,2022-05-11 01:10:34+00:00,".@WWESoloSikoa may want the #NATitle, but he's not going to let @Carmelo_WWE and @_trickwilliams take out… https://t.co/np03hJC8nl",NATitle,"Solo,Carmelo Hayes,Trick Williams","WWESoloSikoa,Carmelo_WWE,_trickwilliams",Grabyo,865,188
1524193232770502656,2022-05-11 01:02:39+00:00,"The NXT Universe has come alive for @WWESoloSikoa!

#WWENXT https://t.co/5unZ2nW6Sn",WWENXT,Solo,WWESoloSikoa,Grabyo,885,178
1524191729175441409,2022-05-11 00:56:41+00:00,".@wwe_alba is heating up in her in-ring return. Can @Amari_MillerWWE take the heat? 

#WWENXT https://t.co/xfa89aZCuV",WWENXT,"🏴󠁧󠁢󠁳󠁣󠁴󠁿🔥,Amari Miller","wwe_alba,Amari_MillerWWE",Grabyo,565,145
1524188581027360769,2022-05-11 00:44:10+00:00,".@FallonHenleyWWE and @sloanejacobswwe kick off the 2022 Women's #NXTBreakout Tournament!

Who will punch their tic… https://t.co/j9UIZQoZxi",NXTBreakout,"Fallon Henley,Florida woMan","FallonHenleyWWE,sloanejacobswwe",Grabyo,413,89
1524185448951816198,2022-05-11 00:31:43+00:00,.@JoeGacy wants to add the #WWENXT Champion to his movement. @bronbreakkerwwe https://t.co/zdKok6Ihug,WWENXT,"Joe Gacy,Bronson Steiner","JoeGacy,bronbreakkerwwe",Grabyo,588,102
1524182349734367648,2022-05-11 00:19:24+00:00,"Absolutely uncalled for from #ToxicAttraction.

#WWENXT @WWE_MandyRose @gigidolin_wwe @jacyjaynewwe @therealestwendy https://t.co/l5WX77d7po","ToxicAttraction,WWENXT","Mandy,Gigi Dolin,Jacy Jayne,Wendy Choo","WWE_MandyRose,gigidolin_wwe,jacyjaynewwe,therealestwendy",Grabyo,1065,230
1524162366786711552,2022-05-10 23:00:00+00:00,"TONIGHT on #WWENXT 2.0

@CoraJadeWWE goes one-on-one with @NatbyNature, @therealestwendy &amp; @roxanne_wwe team up to… https://t.co/KFKRMRwRfn",WWENXT,"Cora Jade 🛹,Nattie,Wendy Choo,roxanne","CoraJadeWWE,NatbyNature,therealestwendy,roxanne_wwe",Sprinklr Publishing,669,125
1524147286900674560,2022-05-10 22:00:05+00:00,"Who took home the number one spot in the #WWERaw #WWETop10 this week?

Find out NOW: https://t.co/gOVoh0hysQ https://t.co/CQKclEdKSt","WWERaw,WWETop10",,,Sprinklr Publishing,1153,157
1524132470857342980,2022-05-10 21:01:12+00:00,"Ken Owens, we hardly knew ye.

@FightOwensFight #WWERaw https://t.co/EESKNv4PVr",WWERaw,Kevin,FightOwensFight,Grabyo,1561,147
1524125818863161345,2022-05-10 20:34:46+00:00,"""@undertaker's got Mr. McMahon!"" 😱

#SmackDown, 5/10/01

🎥 @WWENetwork https://t.co/GEc0Q9qeTT",SmackDown,"Undertaker,WWE Network","undertaker,WWENetwork",Twitter Media Studio,1785,279
1524117406553100291,2022-05-10 20:01:21+00:00,What a whirlwind of a night for @SonyaDevilleWWE ... thanks to @ScrapDaddyAP and the returning @AlexaBliss_WWE!… https://t.co/iydCYysQA6,,"The OFFICIAL Boss,Adam Pearce,Lexi (Kaufman) Cabrera","SonyaDevilleWWE,ScrapDaddyAP,AlexaBliss_WWE",Grabyo,1181,195
1524101977646501888,2022-05-10 19:00:02+00:00,"A good night indeed.

@BeckyLynchWWE @WWERollins #WWERaw https://t.co/rM4dcdmkrI",WWERaw,"The Man,Seth FREAKIN’ Rollins","BeckyLynchWWE,WWERollins",Sprinklr Publishing,3970,269
1524086875853578240,2022-05-10 18:00:02+00:00,Who should challenge @VeerMahaan next? https://t.co/6bqe9vg3SK,,Veer Mahaan,VeerMahaan,Sprinklr Publishing,5531,268
1524072068618362882,2022-05-10 17:01:11+00:00,"Advantage: @WWERollins?

#WWERaw https://t.co/gP0O3QlaLc",WWERaw,Seth FREAKIN’ Rollins,WWERollins,Grabyo,1101,135
1524056677804396544,2022-05-10 16:00:02+00:00,"Welcome back, @AlexaBliss_WWE! https://t.co/PBVXWL1I5d",,Lexi (Kaufman) Cabrera,AlexaBliss_WWE,Sprinklr Publishing,21644,1517
1524050157255409665,2022-05-10 15:34:07+00:00,"SHOOOOOSH

@WWEGable @otiswwe @FightOwensFight https://t.co/qq15H4YQEx",,"Chad Gable,OTIS (#1 GUY),Kevin","WWEGable,otiswwe,FightOwensFight",Twitter Web App,3864,222
1524026476189962248,2022-05-10 14:00:01+00:00,Here's a closer look at the Entertainment Earth exclusive of @TheRock with Championship Belt @originalfunko POP! Ad… https://t.co/VJwy5NG16u,,"Dwayne Johnson,Funko","TheRock,OriginalFunko",Sprinklr Publishing,1996,212
1523973938132496389,2022-05-10 10:31:15+00:00,"THIS FRIDAY on #SmackDown

What does the future hold for #TheBloodline?
@WWERomanReigns @WWEUsos @HeymanHustle

PLU… https://t.co/XRYIbwGhxJ","SmackDown,TheBloodline","Roman Reigns,The Usos,Paul Heyman","WWERomanReigns,WWEUsos,HeymanHustle",Grabyo,1225,250
1523868826294751234,2022-05-10 03:33:34+00:00,"In his pursuit of @The305MVP, The All Mighty intends to prove that he is just that as @fightbobby prepares to colli… https://t.co/CP280CrgNB",,"MVP,Bobby Lashley","The305MVP,fightbobby",Twitter Web App,796,149
1523866009458950144,2022-05-10 03:22:23+00:00,EXCLUSIVE: @FightOwensFight is tired of everyone going along with @IAmNotEliasWWE’s lies because he hates liars.… https://t.co/SHeh8xrq90,,"Kevin,Ezekiel (Elias’ younger bro)","FightOwensFight,IAmNotEliasWWE",Sprinklr Publishing,2257,286
1523865875442503702,2022-05-10 03:21:51+00:00,"Has @SonyaDevilleWWE cooled off yet?

#RAWTalk
@peacockTV https://t.co/IiITIHJ08N",RAWTalk,"The OFFICIAL Boss,Peacock","SonyaDevilleWWE,peacockTV",Grabyo,2529,332
1523864743299194889,2022-05-10 03:17:21+00:00,"How does WWE Hall of Famer @JerryLawler feel about @CodyRhodes &amp; @WWERollins?

#WWERaw #RAWTalk https://t.co/Pq8zknuyni","WWERaw,RAWTalk","Jerry Lawler,Cody Rhodes,Seth FREAKIN’ Rollins","JerryLawler,CodyRhodes,WWERollins",Grabyo,587,115
1523863724561510414,2022-05-10 03:13:18+00:00,"Why you duckin' @AliWWE, @_Theory1?

The #USChampion gloats on #RAWTalk following #WWERaw and stitll to come ...… https://t.co/7ssViOyZl6","USChampion,RAWTalk,WWERaw","Mustafa Ali / Adeel Alam,Theory","AliWWE,_Theory1",Grabyo,900,139
1523862562101772288,2022-05-10 03:08:41+00:00,It's time for an all-new #RAWTalk as we bring you the #WWERaw recap and reactions with @scottstanford1 &amp;… https://t.co/WlgkCnVGR4,"RAWTalk,WWERaw",Scott Stanford,scottstanford1,Grabyo,514,102
1523861494802391058,2022-05-10 03:04:26+00:00,".@BeckyLynchWWE made her presence known at the expense of @WWEAsuka and the #WWERaw Women's Champion,… https://t.co/dZgi41DNjG",WWERaw,"The Man,ASUKA / 明日華","BeckyLynchWWE,WWEAsuka",Grabyo,1568,363
1523860813357981701,2022-05-10 03:01:44+00:00,.@BeckyLynchWWE just left a lasting impression on @WWEAsuka &amp; #WWERaw Women's Champion @BiancaBelairWWE! https://t.co/5U1mhu6FNB,WWERaw,"The Man,ASUKA / 明日華,Bianca Belair","BeckyLynchWWE,WWEAsuka,BiancaBelairWWE",Grabyo,1400,343
1523860523997089797,2022-05-10 03:00:35+00:00,"💪

@BiancaBelairWWE #WWERaw https://t.co/UKGI9ZsRgM",WWERaw,Bianca Belair,BiancaBelairWWE,Grabyo,906,216
1523860181704228866,2022-05-10 02:59:13+00:00,"EST! EST! EST!

@BiancaBelairWWE #WWERaw https://t.co/24QpBq59fb",WWERaw,Bianca Belair,BiancaBelairWWE,Grabyo,1065,240
1523859912744439810,2022-05-10 02:58:09+00:00,"issa look.

@BeckyLynchWWE #WWERaw https://t.co/EwirxIw8PY",WWERaw,The Man,BeckyLynchWWE,Grabyo,6963,572
1523859762382876673,2022-05-10 02:57:33+00:00,Here comes #WWERaw Women's Champion @BiancaBelairWWE! https://t.co/kglTJ793Hn,WWERaw,Bianca Belair,BiancaBelairWWE,Grabyo,993,230
1523859236035432449,2022-05-10 02:55:28+00:00,"NEXT MONDAY on #WWERaw

@fightbobby vs. @TheGiantOmos in a STEEL CAGE MATCH

@The305MVP https://t.co/TIuGpUcONN",WWERaw,"Bobby Lashley,Jordan omogbehin,MVP","fightbobby,TheGiantOmos,The305MVP",Grabyo,1502,283
1523859106104324097,2022-05-10 02:54:57+00:00,".@TozawaAkira &amp; @WWE_Reggie … YOU JUST GOT SERVED (divorce papers.)

@TaminaSnuka @DanaBrookeWWE #WWERaw https://t.co/tRXtckPSBF",WWERaw,"Akira Tozawa,Reggie,Tamina Snuka,Dana Brooke WWE","TozawaAkira,WWE_Reggie,TaminaSnuka,DanaBrookeWWE",Grabyo,930,214
1523859092766400516,2022-05-10 02:54:54+00:00,"Doing it for all the little Bex-ters out there in the @WWEUniverse.

@BeckyLynchWWE
#WWERaw https://t.co/u8GPRi8gP3",WWERaw,"WWE Universe,The Man","WWEUniverse,BeckyLynchWWE",Grabyo,1460,334
1523858788897468417,2022-05-10 02:53:41+00:00,"When you get served divorce papers. #WWERaw

@TozawaAkira @WWE_Reggie @DanaBrookeWWE @TaminaSnuka @RonKillings https://t.co/4Vhl6L5vWo",WWERaw,"Akira Tozawa,Reggie,Dana Brooke WWE,Tamina Snuka,WWE R-TRUTH","TozawaAkira,WWE_Reggie,DanaBrookeWWE,TaminaSnuka,RonKillings",Grabyo,691,168
1523857370308349954,2022-05-10 02:48:03+00:00,"CAGED FURY.

@fightbobby @TheGiantOmos @The305MVP #WWERaw https://t.co/ARyZm8e1MK",WWERaw,"Bobby Lashley,Jordan omogbehin,MVP","fightbobby,TheGiantOmos,The305MVP",Grabyo,796,187
1523856972918964234,2022-05-10 02:46:28+00:00,"NEXT WEEK on #WWERaw
@fightbobby wants @TheGiantOmos inside a STEEL CAGE!

@The305MVP https://t.co/L7nIMFlAYt",WWERaw,"Bobby Lashley,Jordan omogbehin,MVP","fightbobby,TheGiantOmos,The305MVP",Grabyo,1347,249
1523856102059819008,2022-05-10 02:43:01+00:00,Well that seemed like a quick 3-count @mikethemiz... #WWERaw https://t.co/iyUVG1SHL0,WWERaw,The Miz,mikethemiz,Grabyo,1058,195
1523855025381986306,2022-05-10 02:38:44+00:00,Rate @mikethemiz as a special guest referee on #WWERaw. https://t.co/J178MNtYr4,WWERaw,The Miz,mikethemiz,Grabyo,2254,217
1523854960303161345,2022-05-10 02:38:29+00:00,"REALLY?!

@mikethemiz #WWERaw https://t.co/4bzSx54Aja",WWERaw,The Miz,mikethemiz,Grabyo,985,216
1523854693860093952,2022-05-10 02:37:25+00:00,"OH COME ON!

@mikethemiz @AliWWE #WWERaw https://t.co/pU3OELBpGR",WWERaw,"The Miz,Mustafa Ali / Adeel Alam","mikethemiz,AliWWE",Grabyo,809,189
1523854122088382464,2022-05-10 02:35:09+00:00,"Who wants to give @mikethemiz some officiating tips?

#WWERaw https://t.co/a9bROSJxmS",WWERaw,The Miz,mikethemiz,Grabyo,677,155
1523854040198692865,2022-05-10 02:34:49+00:00,"👋 -_·

@NXTCiampa #WWERaw https://t.co/xAFrA7boov",WWERaw,BLACKHEART,NXTCiampa,Grabyo,1750,250
1523852982529544193,2022-05-10 02:30:37+00:00,"The champs are firing on all cylinders!

@SashaBanksWWE @NaomiWWE #WWERaw https://t.co/1fUbnTAXQB",WWERaw,"Mercedes Varnado,Trinity Fatu","SashaBanksWWE,NaomiWWE",Grabyo,1505,353
1523852742917296128,2022-05-10 02:29:40+00:00,"UP NEXT on #WWERaw

@AliWWE vs. @NXTCiampa with special guest referee @mikethemiz! https://t.co/wNNR3WCgtp",WWERaw,"Mustafa Ali / Adeel Alam,BLACKHEART,The Miz","AliWWE,NXTCiampa,mikethemiz",Grabyo,1012,188
1523852399248560128,2022-05-10 02:28:18+00:00,"Hold up....

@mikethemiz #WWERaw https://t.co/PzIHmLlY3c",WWERaw,The Miz,mikethemiz,Grabyo,2382,430
1523851890483679234,2022-05-10 02:26:17+00:00,"Looks like they couldn't ... coexist.

@WWENikkiASH @DoudropWWE #WWERaw https://t.co/o2yHJG1juC",WWERaw,"Nikki A.S.H,Dewey Drops 💦","WWENikkiASH,DoudropWWE",Grabyo,778,176
1523851524543234049,2022-05-10 02:24:49+00:00,"During the commercial break, @CodyRhodes was able to walk off under his own power following a brutal assault from… https://t.co/PrueXn3B4T",,Cody Rhodes,CodyRhodes,Grabyo,1820,326
1523851246842654721,2022-05-10 02:23:43+00:00,"TONIGHT on #WWERaw 

#WWERaw Women's Champion @BiancaBelairWWE vs. @WWEAsuka in a Championship Contender's Match!","WWERaw,WWERaw","Bianca Belair,ASUKA / 明日華","BiancaBelairWWE,WWEAsuka",Twitter Web App,927,161
1523851109055582208,2022-05-10 02:23:10+00:00,"Here we go, @WWENikkiASH &amp; @DoudropWWE!

#WWERaw https://t.co/CByTVHHUEr",WWERaw,"Nikki A.S.H,Dewey Drops 💦","WWENikkiASH,DoudropWWE",Grabyo,955,172
1523851032681459723,2022-05-10 02:22:52+00:00,"BOSS n' GLOW

@SashaBanksWWE @NaomiWWE #WWERaw https://t.co/LT8Bqlgjnf",WWERaw,"Mercedes Varnado,Trinity Fatu","SashaBanksWWE,NaomiWWE",Grabyo,1790,463
1523850672243974145,2022-05-10 02:21:26+00:00,"Thanks to @WWERollins arriving on the scene, @CodyRhodes' #USTitle dreams are dashed.

#AndStill #USChampion… https://t.co/D06QHohIis","USTitle,AndStill,USChampion","Seth FREAKIN’ Rollins,Cody Rhodes","WWERollins,CodyRhodes",Twitter Web App,1608,219
1523850340780683266,2022-05-10 02:20:07+00:00,"IT'S .........

#WWERaw https://t.co/gzkE2iRiz3",WWERaw,,,Grabyo,1619,416
1523849805725933569,2022-05-10 02:18:00+00:00,"😱😱😱

@WWERollins has lost it! #WWERaw https://t.co/Hv1gHAxwX8",WWERaw,Seth FREAKIN’ Rollins,WWERollins,Grabyo,1540,356
1523848852176097280,2022-05-10 02:14:12+00:00,"Why, @WWERollins, WHY?

#WWERaw https://t.co/g1RuagSvj1",WWERaw,Seth FREAKIN’ Rollins,WWERollins,Grabyo,3476,493
1523848395244425216,2022-05-10 02:12:23+00:00,"😲😲😲

@CodyRhodes #WWERaw https://t.co/Bwb7iqNSuj",WWERaw,Cody Rhodes,CodyRhodes,Grabyo,1123,245
1523846944900231169,2022-05-10 02:06:38+00:00,"No #WWERaw announce table, denied!

@CodyRhodes @_Theory1 https://t.co/Ltd9YqhGBY",WWERaw,"Cody Rhodes,Theory","CodyRhodes,_Theory1",Grabyo,924,213
1523845778409730048,2022-05-10 02:01:59+00:00,"What a star...

@_Theory1 @CodyRhodes #WWERaw #USTitle https://t.co/0UnCsGytuN","WWERaw,USTitle","Theory,Cody Rhodes","_Theory1,CodyRhodes",Grabyo,2973,401
1523845269758095361,2022-05-10 01:59:58+00:00,"#USTitle on the line RIGHT NOW on #WWERaw!

@CodyRhodes challenges @_Theory1 ... can The American Nightmare take ho… https://t.co/6WWvVhPCOG","USTitle,WWERaw","Cody Rhodes,Theory","CodyRhodes,_Theory1",Twitter Web App,2120,300
1523843347072405507,2022-05-10 01:52:20+00:00,"🇺🇸 @CodyRhodes
#WWERaw https://t.co/VDSWvh9U3t",WWERaw,Cody Rhodes,CodyRhodes,Grabyo,6817,673
1523842924290711553,2022-05-10 01:50:39+00:00,"That man has a family, @VeerMahaan! #WWERaw https://t.co/4yxggMWt4z",WWERaw,Veer Mahaan,VeerMahaan,Grabyo,684,153
1523842900278267905,2022-05-10 01:50:33+00:00,"Can The American Nightmare become the NEW United States Champion?

@CodyRhodes #WWERaw https://t.co/sRmG78MUWM",WWERaw,Cody Rhodes,CodyRhodes,Grabyo,2317,321
1523842592835883012,2022-05-10 01:49:20+00:00,"FEAR VEER.

@VeerMahaan #WWERaw https://t.co/Onpzoe0n49",WWERaw,Veer Mahaan,VeerMahaan,Grabyo,850,143
1523842505971798019,2022-05-10 01:48:59+00:00,"Unfortunately for Frank, @VeerMahaan won the match with ease on #WWERaw. https://t.co/SdFYWcWefk",WWERaw,Veer Mahaan,VeerMahaan,Grabyo,1115,210
1523841751307501569,2022-05-10 01:45:59+00:00,"Who is @VeerMahaan's opponent on #WWERaw?

Wrong answers only. https://t.co/PK4yhpKJqk",WWERaw,Veer Mahaan,VeerMahaan,Grabyo,4780,280
1523841314722357248,2022-05-10 01:44:15+00:00,Safe to say @FightOwensFight and #AlphaAcademy have had enough of @IAmNotEliasWWE. #WWERaw https://t.co/hgAcTIyWjy,"AlphaAcademy,WWERaw","Kevin,Ezekiel (Elias’ younger bro)","FightOwensFight,IAmNotEliasWWE",Grabyo,681,161
1523841061252210692,2022-05-10 01:43:15+00:00,Who should challenge @VeerMahaan next on #WWERaw? https://t.co/NSwO63LZsL,WWERaw,Veer Mahaan,VeerMahaan,Grabyo,598,141
1523840645240131585,2022-05-10 01:41:36+00:00,"We missed you dearly, @WWEAsuka.

#WWERaw https://t.co/HmSiir1hjH",WWERaw,ASUKA / 明日華,WWEAsuka,Grabyo,2593,443
1523840591347519488,2022-05-10 01:41:23+00:00,"Does @BeckyLynchWWE have her kryptonite? 🤔

@WWEAsuka #WWERaw https://t.co/39DeRNWIaJ",WWERaw,"The Man,ASUKA / 明日華","BeckyLynchWWE,WWEAsuka",Grabyo,2785,481
1523839932002881537,2022-05-10 01:38:46+00:00,#KOAcademy stands tall over @IAmNotEliasWWE on #WWERaw! https://t.co/daQIvzGX5j,"KOAcademy,WWERaw",Ezekiel (Elias’ younger bro),IAmNotEliasWWE,Grabyo,993,183
1523839680302698501,2022-05-10 01:37:46+00:00,"IT WAS KEVIN OWENS ALL ALONG! HAD US FOOLED HOOK, LINE AND SINKER.

@FightOwensFight #WWERaw https://t.co/y7pBIkqUkN",WWERaw,Kevin,FightOwensFight,Grabyo,1881,268
1523839282250760192,2022-05-10 01:36:11+00:00,"Ken Owens would like to speak to the manager.

#WWERaw https://t.co/GGRoKOy7uE",WWERaw,,,Twitter Web App,2810,314
1523838951861239815,2022-05-10 01:34:52+00:00,"Has anyone ever met Ken Owens?

#WWERaw https://t.co/r9dmmNbV9x",WWERaw,,,Twitter Web App,6731,399
1523838713507336192,2022-05-10 01:33:55+00:00,"Welcome to #WWERaw, Ken Owens! https://t.co/dPLvYdWwXo",WWERaw,,,Grabyo,1977,311
1523838023875678208,2022-05-10 01:31:11+00:00,"Welcome back, @AlexaBliss_WWE!!! #WWERaw https://t.co/bt6hQIJwm9",WWERaw,Lexi (Kaufman) Cabrera,AlexaBliss_WWE,Grabyo,6034,1300
